what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363347421032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363347421074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363347428782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363347429342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363347940020
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1363347944954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363347950757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363347969309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363347971803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363348002626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363348031800
started,bundle,com.android.ide.eclipse.ndk,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ndk",1363348328648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363348363703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363348365865
